run,repeat,sweep,dtype,size,seconds
62755801,3,batch,f16,32768,0.000147084357
62755801,4,batch,f16,32768,0.000146294596
62755801,5,batch,f16,32768,0.000146571485
62755801,6,batch,f16,32768,0.000146987243
62755801,7,batch,f16,32768,0.000146697908
62755801,8,batch,f16,32768,0.000145811756
62755801,9,batch,f16,32768,0.000146878676
62755801,10,batch,f16,32768,0.000149434863
62755801,11,batch,f16,32768,0.000146320326
62755808,0,batch,f16,65536,0.000172615049
62755808,1,batch,f16,65536,0.000147422793
62755808,2,batch,f16,65536,0.00014715494
62755808,3,batch,f16,65536,0.000146305773
62755808,4,batch,f16,65536,0.000146822034
62755808,5,batch,f16,65536,0.000146616008
62755808,6,batch,f16,65536,0.000147059423
62755808,7,batch,f16,65536,0.000147605886
62755808,8,batch,f16,65536,0.000147290839
62755808,9,batch,f16,65536,0.000147997338
62755808,10,batch,f16,65536,0.000147583052
62755808,11,batch,f16,65536,0.000146311918
62755812,0,batch,f16,131072,0.000190638638
62755812,1,batch,f16,131072,0.000195898689
62755812,2,batch,f16,131072,0.000194888595
62755812,3,batch,f16,131072,0.000196326663
62755812,4,batch,f16,131072,0.000195581236
62755812,5,batch,f16,131072,0.000195577924
62755812,6,batch,f16,131072,0.000193041222
62755812,7,batch,f16,131072,0.000195673535
62755812,8,batch,f16,131072,0.000195359172
62755812,9,batch,f16,131072,0.000194602368
62755812,10,batch,f16,131072,0.00018757111
62755812,11,batch,f16,131072,0.00017627554
62755816,0,batch,f16,262144,0.000284273094
62755816,1,batch,f16,262144,0.000274690228
62755816,2,batch,f16,262144,0.000269014
62755816,3,batch,f16,262144,0.000251145959
62755816,4,batch,f16,262144,0.000245876782
62755816,5,batch,f16,262144,0.000257049164
62755816,6,batch,f16,262144,0.000251648819
62755816,7,batch,f16,262144,0.000267442123
62755816,8,batch,f16,262144,0.000256531932
62755816,9,batch,f16,262144,0.000267518537
62755816,10,batch,f16,262144,0.000268486402
62755816,11,batch,f16,262144,0.000267666421
62755820,0,batch,f16,524288,0.000405081784
62755820,1,batch,f16,524288,0.000389937516
62755820,2,batch,f16,524288,0.000384709138
62755820,3,batch,f16,524288,0.000386514079
62755820,4,batch,f16,524288,0.000386313049
62755820,5,batch,f16,524288,0.000387581041
62755820,6,batch,f16,524288,0.000385990636
62755820,7,batch,f16,524288,0.000386665421
62755820,8,batch,f16,524288,0.000387470417
62755820,9,batch,f16,524288,0.000386448195
62755820,10,batch,f16,524288,0.000401898556
62755820,11,batch,f16,524288,0.000394637029
62755826,0,batch,f16,1048576,0.000601721911
62755826,1,batch,f16,1048576,0.000603167671
62755826,2,batch,f16,1048576,0.000600156037
62755826,3,batch,f16,1048576,0.000634982783
62755826,4,batch,f16,1048576,0.000634165917
