run,repeat,sweep,dtype,size,seconds
62684207,7,batch,f32,64,0.000254457332
62684207,8,batch,f32,64,0.000253129491
62684207,9,batch,f32,64,0.000226984668
62684207,10,batch,f32,64,0.000257169201
62684207,11,batch,f32,64,0.000241870122
62684208,0,batch,f32,128,0.000241066837
62684208,1,batch,f32,128,0.000237457857
62684208,2,batch,f32,128,0.000234394304
62684208,3,batch,f32,128,0.000232667588
62684208,4,batch,f32,128,0.000238079659
62684208,5,batch,f32,128,0.000251230414
62684208,6,batch,f32,128,0.000249981979
62684208,7,batch,f32,128,0.000253780437
62684208,8,batch,f32,128,0.000250036961
62684208,9,batch,f32,128,0.00027412878
62684208,10,batch,f32,128,0.000254443382
62684208,11,batch,f32,128,0.00025783442
62684209,0,batch,f32,256,0.000275192553
62684209,1,batch,f32,256,0.000232376662
62684209,2,batch,f32,256,0.00023261225
62684209,3,batch,f32,256,0.000247273957
62684209,4,batch,f32,256,0.000233733315
62684209,5,batch,f32,256,0.000251972981
62684209,6,batch,f32,256,0.000252106689
62684209,7,batch,f32,256,0.000251041967
62684209,8,batch,f32,256,0.000233487554
62684209,9,batch,f32,256,0.000233188894
62684209,10,batch,f32,256,0.000232691527
62684209,11,batch,f32,256,0.000246002901
62684210,0,batch,f32,512,0.000247824722
62684210,1,batch,f32,512,0.000232136874
62684210,2,batch,f32,512,0.000234059862
62684210,3,batch,f32,512,0.000231597079
62684210,4,batch,f32,512,0.000231838018
62684210,5,batch,f32,512,0.00023446684
62684210,6,batch,f32,512,0.000250533638
62684210,7,batch,f32,512,0.000246025728
62684210,8,batch,f32,512,0.000242206611
62684210,9,batch,f32,512,0.000253099212
62684210,10,batch,f32,512,0.000252119642
62684210,11,batch,f32,512,0.000251280838
62684211,0,batch,f32,1024,0.000256571849
62684211,1,batch,f32,1024,0.000231003456
62684211,2,batch,f32,1024,0.00023360542
62684211,3,batch,f32,1024,0.000234014362
62684211,4,batch,f32,1024,0.000233394998
62684211,5,batch,f32,1024,0.000233455245
62684211,6,batch,f32,1024,0.000253433156
62684211,7,batch,f32,1024,0.000249963967
62684211,8,batch,f32,1024,0.000231290058
62684211,9,batch,f32,1024,0.000235674333
62684211,10,batch,f32,1024,0.000249992058
62684211,11,batch,f32,1024,0.000250022204
62684212,0,batch,f32,2048,0.000240878883
62684212,1,batch,f32,2048,0.00023199588
62684212,2,batch,f32,2048,0.000232111446
62684212,3,batch,f32,2048,0.000232149023
62684212,4,batch,f32,2048,0.000230787571
62684212,5,batch,f32,2048,0.000230284435
62684212,6,batch,f32,2048,0.000234231564
62684212,7,batch,f32,2048,0.000250402848
62684212,8,batch,f32,2048,0.00025014616
62684212,9,batch,f32,2048,0.000269058144
62684212,10,batch,f32,2048,0.000254469837
62684212,11,batch,f32,2048,0.000245382556
62684213,0,batch,f32,4096,0.000253795439
62684213,1,batch,f32,4096,0.000238286416
62684213,2,batch,f32,4096,0.000239228565
62684213,3,batch,f32,4096,0.000236245438
62684213,4,batch,f32,4096,0.000233260856
62684213,5,batch,f32,4096,0.000255732207
62684213,6,batch,f32,4096,0.000265468094
62684213,7,batch,f32,4096,0.000257104777
62684213,8,batch,f32,4096,0.000255332377
62684213,9,batch,f32,4096,0.000257037226
62684213,10,batch,f32,4096,0.000249875749
62684213,11,batch,f32,4096,0.000250601929
62684234,0,batch,f32,8192,0.000245352347
62684234,1,batch,f32,8192,0.000218435148
62684234,2,batch,f32,8192,0.000220523075
62684234,3,batch,f32,8192,0.000221332583
62684234,4,batch,f32,8192,0.000217114014
62684234,5,batch,f32,8192,0.000220859898
62684234,6,batch,f32,8192,0.000249565789
62684234,7,batch,f32,8192,0.000219420315
62684234,8,batch,f32,8192,0.000222934185
62684234,9,batch,f32,8192,0.000254210167
62684234,10,batch,f32,8192,0.000218848441
62684234,11,batch,f32,8192,0.000251026366
62684235,0,batch,f32,16384,0.00026200507
62684235,1,batch,f32,16384,0.000231450569
62684235,2,batch,f32,16384,0.000230999874
62684235,3,batch,f32,16384,0.000230367321
62684235,4,batch,f32,16384,0.00023397741
62684235,5,batch,f32,16384,0.00024890219
62684235,6,batch,f32,16384,0.000249725013
62684235,7,batch,f32,16384,0.000253185811
