run,repeat,sweep,dtype,size,seconds
62687070,2,batch,f16,16384,0.000577985276
62687070,3,batch,f16,16384,0.000417513359
62687070,4,batch,f16,16384,0.000629813348
62687070,5,batch,f16,16384,0.000509127596
62687070,6,batch,f16,16384,0.000425491119
62687070,7,batch,f16,16384,0.000452566075
62687070,8,batch,f16,16384,0.000413576676
62687070,9,batch,f16,16384,0.00037739143
62687070,10,batch,f16,16384,0.000539330653
62687070,11,batch,f16,16384,0.000461998705
62687085,0,batch,f16,32768,0.000447924
62687085,1,batch,f16,32768,0.000395934837
62687085,2,batch,f16,32768,0.000633688028
62687085,3,batch,f16,32768,0.000493494788
62687085,4,batch,f16,32768,0.000598341636
62687085,5,batch,f16,32768,0.000545574459
62687085,6,batch,f16,32768,0.000631720603
62687085,7,batch,f16,32768,0.000529403399
62687085,8,batch,f16,32768,0.000812988613
62687085,9,batch,f16,32768,0.000650323986
62687085,10,batch,f16,32768,0.000573888213
62687085,11,batch,f16,32768,0.000679213697
62687086,0,batch,f16,65536,0.000456811965
62687086,1,batch,f16,65536,0.000441126406
62687086,2,batch,f16,65536,0.00059327008
62687086,3,batch,f16,65536,0.000657733217
62687086,4,batch,f16,65536,0.000587558053
62687086,5,batch,f16,65536,0.000405732551
62687086,6,batch,f16,65536,0.00038794986
62687086,7,batch,f16,65536,0.000389903542
62687086,8,batch,f16,65536,0.000769386153
62687086,9,batch,f16,65536,0.000412265535
62687086,10,batch,f16,65536,0.000555929817
62687086,11,batch,f16,65536,0.000475592989
62687087,0,batch,f16,131072,0.000578296135
62687087,1,batch,f16,131072,0.000444854153
62687087,2,batch,f16,131072,0.000553192472
62687087,3,batch,f16,131072,0.000494234261
62687087,4,batch,f16,131072,0.000582765667
62687087,5,batch,f16,131072,0.000590059137
62687087,6,batch,f16,131072,0.000448567519
62687087,7,batch,f16,131072,0.000532853853
62687087,8,batch,f16,131072,0.0005949515
62687087,9,batch,f16,131072,0.000593387574
62687087,10,batch,f16,131072,0.000684814708
62687087,11,batch,f16,131072,0.0006750517
62687096,0,batch,f16,262144,0.000356169411
62687096,1,batch,f16,262144,0.000597539962
62687096,2,batch,f16,262144,0.000563638725
62687096,3,batch,f16,262144,0.000395511162
62687096,4,batch,f16,262144,0.000365207178
62687096,5,batch,f16,262144,0.00046558857
62687096,6,batch,f16,262144,0.00050224084
62687096,7,batch,f16,262144,0.000441342806
62687096,8,batch,f16,262144,0.000533867716
62687096,9,batch,f16,262144,0.000646292872
62687096,10,batch,f16,262144,0.000430095487
62687096,11,batch,f16,262144,0.000468125576
62687097,0,batch,f16,524288,0.000490061211
62687097,1,batch,f16,524288,0.000388119192
62687097,2,batch,f16,524288,0.000439739777
62687097,3,batch,f16,524288,0.000458825449
62687097,4,batch,f16,524288,0.000537326936
62687097,5,batch,f16,524288,0.000667130747
62687097,6,batch,f16,524288,0.00037114396
62687097,7,batch,f16,524288,0.000369745421
62687097,8,batch,f16,524288,0.000398087035
62687097,9,batch,f16,524288,0.00054336423
62687097,10,batch,f16,524288,0.000614198328
62687097,11,batch,f16,524288,0.000526336802
62687098,0,batch,f16,1048576,0.000580757
62687098,1,batch,f16,1048576,0.000557962344
62687098,2,batch,f16,1048576,0.000550867051
62687098,3,batch,f16,1048576,0.00051841474
62687098,4,batch,f16,1048576,0.000497993278
62687098,5,batch,f16,1048576,0.000522772
62687098,6,batch,f16,1048576,0.00063529452
62687098,7,batch,f16,1048576,0.000625841272
62687098,8,batch,f16,1048576,0.000596308994
62687098,9,batch,f16,1048576,0.000569339568
62687098,10,batch,f16,1048576,0.000569558841
62687098,11,batch,f16,1048576,0.000571820551
62687108,0,batch,f16,2097152,0.000551814455
62687108,1,batch,f16,2097152,0.000548743634
62687108,2,batch,f16,2097152,0.00054549293
62687108,3,batch,f16,2097152,0.000546274485
62687108,4,batch,f16,2097152,0.000541407442
62687108,5,batch,f16,2097152,0.000666373038
62687108,6,batch,f16,2097152,0.000621220463
62687108,7,batch,f16,2097152,0.000597442468
62687108,8,batch,f16,2097152,0.000587074463
62687108,9,batch,f16,2097152,0.000571657851
62687108,10,batch,f16,2097152,0.000693732914
62687108,11,batch,f16,2097152,0.000552592141
62687109,0,batch,f16,4194304,0.00103937246
62687109,1,batch,f16,4194304,0.000916891463
62687109,2,batch,f16,4194304,0.00091129399
62687109,3,batch,f16,4194304,0.000850742763
62687109,4,batch,f16,4194304,0.000935145678
62687109,5,batch,f16,4194304,0.00104711392
62687109,6,batch,f16,4194304,0.0009226088
62687109,7,batch,f16,4194304,0.00091448138
62687109,8,batch,f16,4194304,0.000897084982
62687109,9,batch,f16,4194304,0.000904295882
62687109,10,batch,f16,4194304,0.00090306413
