run,repeat,sweep,dtype,size,seconds
62752966,7,dim,f16,65536,0.00073765431
62752966,8,dim,f16,65536,0.000738374393
62752966,9,dim,f16,65536,0.000738620127
62752966,10,dim,f16,65536,0.000737464178
62752966,11,dim,f16,65536,0.000747697573
62752971,0,dim,f16,262144,0.00166019876
62752971,1,dim,f16,262144,0.00158417613
62752971,2,dim,f16,262144,0.00159636236
62752971,3,dim,f16,262144,0.00159691584
62752971,4,dim,f16,262144,0.00157768781
62752971,5,dim,f16,262144,0.00159185087
62752971,6,dim,f16,262144,0.00159967227
62752971,7,dim,f16,262144,0.00159342819
62752971,8,dim,f16,262144,0.00158882802
62752971,9,dim,f16,262144,0.00159967398
62752971,10,dim,f16,262144,0.00160214998
62752971,11,dim,f16,262144,0.00159951003
62752972,0,dim,f16,524288,0.00277790284
62752972,1,dim,f16,524288,0.00277103381
62752972,2,dim,f16,524288,0.00277590947
62752972,3,dim,f16,524288,0.00278769991
62752972,4,dim,f16,524288,0.00278981125
62752972,5,dim,f16,524288,0.002782722
62752972,6,dim,f16,524288,0.00276788603
62752972,7,dim,f16,524288,0.00276182779
62752972,8,dim,f16,524288,0.00277596103
62752972,9,dim,f16,524288,0.00277696182
62752972,10,dim,f16,524288,0.00277376255
62752972,11,dim,f16,524288,0.00277542106
62752976,0,dim,f16,1048576,0.00491632656
62752976,1,dim,f16,1048576,0.0049257793
62752976,2,dim,f16,1048576,0.0049460936
62752976,3,dim,f16,1048576,0.0049665196
62752976,4,dim,f16,1048576,0.0049819753
62752976,5,dim,f16,1048576,0.0049773837
62752976,6,dim,f16,1048576,0.00497387095
62752976,7,dim,f16,1048576,0.00496845539
62752976,8,dim,f16,1048576,0.00495104615
62752976,9,dim,f16,1048576,0.0050434635
62752976,10,dim,f16,1048576,0.0050244051
62752976,11,dim,f16,1048576,0.0050413524
62752977,0,dim,f16,2097152,0.009679776
62752977,1,dim,f16,2097152,0.0093797168
62752977,2,dim,f16,2097152,0.0093637129
62752977,3,dim,f16,2097152,0.0093530767
62752977,4,dim,f16,2097152,0.0094664614
62752977,5,dim,f16,2097152,0.0094652507
62752977,6,dim,f16,2097152,0.0094602743
62752977,7,dim,f16,2097152,0.0094639298
62752977,8,dim,f16,2097152,0.009478974
62752977,9,dim,f16,2097152,0.0095180675
62752977,10,dim,f16,2097152,0.0094655304
62752977,11,dim,f16,2097152,0.0094989012
62752980,0,dim,f16,4194304,0.0182768895
62752980,1,dim,f16,4194304,0.0183699768
62752980,2,dim,f16,4194304,0.018137894
62752980,3,dim,f16,4194304,0.018284166
62752980,4,dim,f16,4194304,0.018308957
62752980,5,dim,f16,4194304,0.018302769
