run,repeat,sweep,dtype,size,seconds
62733256,9,batch,f16,131072,0.000222071515
62733256,10,batch,f16,131072,0.000221964443
62733256,11,batch,f16,131072,0.000213541511
62733262,0,batch,f16,262144,0.000323239605
62733262,1,batch,f16,262144,0.000316717734
62733262,2,batch,f16,262144,0.000309656634
62733262,3,batch,f16,262144,0.000283768072
62733262,4,batch,f16,262144,0.000283620479
62733262,5,batch,f16,262144,0.000303494743
62733262,6,batch,f16,262144,0.000287481698
62733262,7,batch,f16,262144,0.000314574454
62733262,8,batch,f16,262144,0.000315085357
62733262,9,batch,f16,262144,0.000318568556
62733262,10,batch,f16,262144,0.000314457725
62733262,11,batch,f16,262144,0.000285367716
62733263,0,batch,f16,524288,0.000692178253
62733263,1,batch,f16,524288,0.000700741919
62733263,2,batch,f16,524288,0.000699136582
62733263,3,batch,f16,524288,0.000718762357
62733263,4,batch,f16,524288,0.000717199224
62733263,5,batch,f16,524288,0.000732639828
62733263,6,batch,f16,524288,0.000693673585
62733263,7,batch,f16,524288,0.000692402966
62733263,8,batch,f16,524288,0.000700126186
62733263,9,batch,f16,524288,0.000701391716
62733263,10,batch,f16,524288,0.00070426237
62733263,11,batch,f16,524288,0.0006723536
62733271,0,batch,f16,2097152,0.00176275409
62733271,1,batch,f16,2097152,0.00176595681
62733271,2,batch,f16,2097152,0.00178730204
62733271,3,batch,f16,2097152,0.00177647393
62733271,4,batch,f16,2097152,0.0017464772
62733271,5,batch,f16,2097152,0.00174677657
62733271,6,batch,f16,2097152,0.00175497546
62733271,7,batch,f16,2097152,0.00176147667
62733271,8,batch,f16,2097152,0.00176252552
62733271,9,batch,f16,2097152,0.00176176193
62733271,10,batch,f16,2097152,0.00175077615
62733271,11,batch,f16,2097152,0.001764486
62733270,0,batch,f16,1048576,0.00105648394
62733270,1,batch,f16,1048576,0.00105565215
62733270,2,batch,f16,1048576,0.00106017781
62733270,3,batch,f16,1048576,0.00104907012
62733270,4,batch,f16,1048576,0.00104824714
62733270,5,batch,f16,1048576,0.00105388503
62733270,6,batch,f16,1048576,0.0010513489
62733270,7,batch,f16,1048576,0.00105298449
62733270,8,batch,f16,1048576,0.00105841113
62733270,9,batch,f16,1048576,0.00105413841
62733270,10,batch,f16,1048576,0.00105677982
62733270,11,batch,f16,1048576,0.00104780409
62733279,0,batch,f16,4194304,0.00283393822
62733279,1,batch,f16,4194304,0.00282404969
62733279,2,batch,f16,4194304,0.00283502915
62733279,3,batch,f16,4194304,0.00283649376
62733279,4,batch,f16,4194304,0.0028240825
62733279,5,batch,f16,4194304,0.00283953229
62733279,6,batch,f16,4194304,0.00283222759
62733279,7,batch,f16,4194304,0.00285311995
62733279,8,batch,f16,4194304,0.00283982817
62733279,9,batch,f16,4194304,0.00280684279
62733279,10,batch,f16,4194304,0.00282214616
62733279,11,batch,f16,4194304,0.00285003233
62733280,0,batch,f16,8388608,0.0050299119
62733280,1,batch,f16,8388608,0.00507709772
62733280,2,batch,f16,8388608,0.00506658033
62733280,3,batch,f16,8388608,0.00523214789
62733280,4,batch,f16,8388608,0.00509302872
62733280,5,batch,f16,8388608,0.00518443711
62733280,6,batch,f16,8388608,0.00512774379
