run,repeat,sweep,dtype,size,seconds
62700240,3,dim,f16,262144,0.000994487531
62700240,4,dim,f16,262144,0.000992717888
62700240,5,dim,f16,262144,0.00099992024
62700240,6,dim,f16,262144,0.000999334729
62700240,7,dim,f16,262144,0.000999215408
62700240,8,dim,f16,262144,0.000997417347
62700240,9,dim,f16,262144,0.000991528572
62700240,10,dim,f16,262144,0.00100461442
62700240,11,dim,f16,262144,0.000996738469
62700250,0,dim,f16,1048576,0.00324126723
62700250,1,dim,f16,1048576,0.00323571793
62700250,2,dim,f16,1048576,0.00323371543
62700250,3,dim,f16,1048576,0.0032339996
62700250,4,dim,f16,1048576,0.00323393687
62700250,5,dim,f16,1048576,0.00323237057
62700250,6,dim,f16,1048576,0.00324039833
62700250,7,dim,f16,1048576,0.00323239037
62700250,8,dim,f16,1048576,0.00323448907
62700250,9,dim,f16,1048576,0.00323583743
62700250,10,dim,f16,1048576,0.0032363895
62700250,11,dim,f16,1048576,0.0032417893
62700249,0,dim,f16,524288,0.00174622378
62700249,1,dim,f16,524288,0.00175583846
62700249,2,dim,f16,524288,0.00175447659
62700249,3,dim,f16,524288,0.00174252795
62700249,4,dim,f16,524288,0.00174257052
62700249,5,dim,f16,524288,0.00174521584
62700249,6,dim,f16,524288,0.00174259731
62700249,7,dim,f16,524288,0.00174710516
62700249,8,dim,f16,524288,0.001748981
62700249,9,dim,f16,524288,0.00174955437
62700249,10,dim,f16,524288,0.00174406218
62700249,11,dim,f16,524288,0.0017515163
62700257,0,dim,f16,2097152,0.00616390425
62700257,1,dim,f16,2097152,0.00615504925
62700257,2,dim,f16,2097152,0.00615067237
62700257,3,dim,f16,2097152,0.006157817
62700257,4,dim,f16,2097152,0.00616059157
62700257,5,dim,f16,2097152,0.00615572056
62700257,6,dim,f16,2097152,0.00616935006
62700257,7,dim,f16,2097152,0.00616512812
62700257,8,dim,f16,2097152,0.00616139856
62700257,9,dim,f16,2097152,0.00617071744
62700257,10,dim,f16,2097152,0.00615202937
62700257,11,dim,f16,2097152,0.006160063
62700259,0,dim,f16,4194304,0.0120669966
62700259,1,dim,f16,4194304,0.012059055
62700259,2,dim,f16,4194304,0.0120515131
62700259,3,dim,f16,4194304,0.0120640454
62700259,4,dim,f16,4194304,0.0120682516
62700259,5,dim,f16,4194304,0.0120556922
62700259,6,dim,f16,4194304,0.0120559571
62700259,7,dim,f16,4194304,0.0120654445
62700259,8,dim,f16,4194304,0.0120535089
62700259,9,dim,f16,4194304,0.012060093
62700259,10,dim,f16,4194304,0.0120576239
62700259,11,dim,f16,4194304,0.012055848
62700263,0,dim,f16,8388608,0.0233668147
62700263,1,dim,f16,8388608,0.0233645933
62700263,2,dim,f16,8388608,0.0233485805
62700263,3,dim,f16,8388608,0.0233433117
62700263,4,dim,f16,8388608,0.0233433417
62700263,5,dim,f16,8388608,0.0233672288
62700263,6,dim,f16,8388608,0.0233680215
62700263,7,dim,f16,8388608,0.0233617525
62700263,8,dim,f16,8388608,0.0233629642
62700263,9,dim,f16,8388608,0.023367133
62700263,10,dim,f16,8388608,0.02335501
62700263,11,dim,f16,8388608,0.0233661117
62700264,0,dim,f16,16777216,0.046441698
62700264,1,dim,f16,16777216,0.0464310115
62700264,2,dim,f16,16777216,0.046434725
62700264,3,dim,f16,16777216,0.0464498115
62700264,4,dim,f16,16777216,0.046458325
62700264,5,dim,f16,16777216,0.0464483415
62700264,6,dim,f16,16777216,0.046401358
62700264,7,dim,f16,16777216,0.046476276
62700264,8,dim,f16,16777216,0.046442642
62700264,9,dim,f16,16777216,0.0464517765
62700264,10,dim,f16,16777216,0.0464609635
62700264,11,dim,f16,16777216,0.0462413255
62700267,0,batch,f32,1,0.000162664781
62700267,1,batch,f32,1,0.000144450885
62700267,2,batch,f32,1,0.000140893717
62700267,3,batch,f32,1,0.000135921782
62700267,4,batch,f32,1,0.000135729199
62700267,5,batch,f32,1,0.000136607844
62700267,6,batch,f32,1,0.000137257478
62700267,7,batch,f32,1,0.000132090174
62700267,8,batch,f32,1,0.000140346103
62700267,9,batch,f32,1,0.000141153261
62700267,10,batch,f32,1,0.000140057763
62700267,11,batch,f32,1,0.000139800814
62700268,0,batch,f32,2,0.000102903967
62700268,1,batch,f32,2,0.000128877264
62700268,2,batch,f32,2,0.000137826401
62700268,3,batch,f32,2,0.000135003801
62700268,4,batch,f32,2,0.000134473456
62700268,5,batch,f32,2,0.000139103207
62700268,6,batch,f32,2,0.000131625036
62700268,7,batch,f32,2,0.000138543212
62700268,8,batch,f32,2,0.000135694364
62700268,9,batch,f32,2,0.00013525261
62700268,10,batch,f32,2,0.000135205977
62700268,11,batch,f32,2,0.000137409279
62700274,0,batch,f32,8,0.00014922092
62700274,1,batch,f32,8,0.000135049843
62700274,2,batch,f32,8,0.000134221347
62700274,3,batch,f32,8,0.000137589201
62700274,4,batch,f32,8,0.00013335297
62700274,5,batch,f32,8,0.000140810235
62700274,6,batch,f32,8,0.000137379241
62700274,7,batch,f32,8,0.000135725066
62700274,8,batch,f32,8,0.000137875816
62700274,9,batch,f32,8,0.000144245131
62700274,10,batch,f32,8,0.000134163465
62700274,11,batch,f32,8,0.00013761608
62700273,0,batch,f32,4,0.000168878981
62700273,1,batch,f32,4,0.000145135012
62700273,2,batch,f32,4,0.0001390303
