run,repeat,sweep,dtype,size,seconds
62696657,416,dispatch,f32,1,8.1610247e-05
62696657,417,dispatch,f32,1,9.21117442e-05
62696657,418,dispatch,f32,1,8.15255699e-05
62696657,419,dispatch,f32,1,8.18508395e-05
62696657,420,dispatch,f32,1,8.78193246e-05
62696657,421,dispatch,f32,1,8.14065608e-05
62696657,422,dispatch,f32,1,8.15672094e-05
62696657,423,dispatch,f32,1,8.15648855e-05
62696657,424,dispatch,f32,1,8.148331e-05
62696657,425,dispatch,f32,1,9.28259839e-05
62696657,426,dispatch,f32,1,8.13152898e-05
62696657,427,dispatch,f32,1,9.09850108e-05
62696657,428,dispatch,f32,1,8.62665628e-05
62696657,429,dispatch,f32,1,8.06687078e-05
62696657,430,dispatch,f32,1,8.64996039e-05
62696657,431,dispatch,f32,1,8.12429688e-05
62696657,432,dispatch,f32,1,8.52920618e-05
62696657,433,dispatch,f32,1,8.40356117e-05
62696657,434,dispatch,f32,1,8.0780106e-05
62696657,435,dispatch,f32,1,8.21684652e-05
62696657,436,dispatch,f32,1,9.15852258e-05
62696657,437,dispatch,f32,1,8.05220966e-05
62696657,438,dispatch,f32,1,8.21661974e-05
62696657,439,dispatch,f32,1,9.18281211e-05
62696657,440,dispatch,f32,1,8.44742227e-05
62696657,441,dispatch,f32,1,8.65739169e-05
62696657,442,dispatch,f32,1,8.14436588e-05
62696657,443,dispatch,f32,1,9.24015539e-05
62696657,444,dispatch,f32,1,8.11930461e-05
62696657,445,dispatch,f32,1,9.28165717e-05
62696657,446,dispatch,f32,1,8.84132334e-05
62696657,447,dispatch,f32,1,8.29244021e-05
62696657,448,dispatch,f32,1,8.18191145e-05
62696657,449,dispatch,f32,1,9.23620745e-05
62696657,450,dispatch,f32,1,8.2011974e-05
62696657,451,dispatch,f32,1,8.39196557e-05
62696657,452,dispatch,f32,1,8.79760229e-05
62696657,453,dispatch,f32,1,8.23436064e-05
62696657,454,dispatch,f32,1,8.073901e-05
62696657,455,dispatch,f32,1,8.08333343e-05
62696657,456,dispatch,f32,1,7.90347382e-05
62696657,457,dispatch,f32,1,8.17414771e-05
62696657,458,dispatch,f32,1,8.1100708e-05
62696657,459,dispatch,f32,1,8.14828496e-05
62696657,460,dispatch,f32,1,8.01314322e-05
62696657,461,dispatch,f32,1,8.01880649e-05
62696657,462,dispatch,f32,1,8.0346743e-05
62696657,463,dispatch,f32,1,8.03444817e-05
62696657,464,dispatch,f32,1,9.18413922e-05
62696657,465,dispatch,f32,1,8.04534529e-05
62696657,466,dispatch,f32,1,8.67265117e-05
62696657,467,dispatch,f32,1,9.19502185e-05
62696657,468,dispatch,f32,1,8.06791055e-05
62696657,469,dispatch,f32,1,8.11096797e-05
62696657,470,dispatch,f32,1,8.04913512e-05
62696657,471,dispatch,f32,1,8.08469416e-05
62696657,472,dispatch,f32,1,8.01924425e-05
62696657,473,dispatch,f32,1,8.21461352e-05
62696657,474,dispatch,f32,1,8.15942483e-05
62696657,475,dispatch,f32,1,8.21865524e-05
62696657,476,dispatch,f32,1,9.2120673e-05
62696657,477,dispatch,f32,1,8.05714605e-05
62696657,478,dispatch,f32,1,8.0585895e-05
62696657,479,dispatch,f32,1,8.96466998e-05
62696657,480,dispatch,f32,1,8.10997543e-05
62696657,481,dispatch,f32,1,8.1292e-05
62696657,482,dispatch,f32,1,8.51943364e-05
62696657,483,dispatch,f32,1,8.85734395e-05
62696657,484,dispatch,f32,1,8.00569046e-05
62696657,485,dispatch,f32,1,8.19702289e-05
62696657,486,dispatch,f32,1,8.33237981e-05
62696657,487,dispatch,f32,1,7.97680076e-05
62696657,488,dispatch,f32,1,8.0869646e-05
62696657,489,dispatch,f32,1,8.71284402e-05
62696657,490,dispatch,f32,1,8.03008514e-05
62696657,491,dispatch,f32,1,9.23389976e-05
62696657,492,dispatch,f32,1,9.16670863e-05
62696657,493,dispatch,f32,1,8.19604266e-05
62696657,494,dispatch,f32,1,8.21963474e-05
62696657,495,dispatch,f32,1,8.19970734e-05
62696657,496,dispatch,f32,1,8.09304864e-05
62696657,497,dispatch,f32,1,8.03825112e-05
62696657,498,dispatch,f32,1,9.19281726e-05
62696657,499,dispatch,f32,1,8.11719548e-05
