run,repeat,sweep,dtype,size,seconds
62696655,465,dispatch,f32,1,0.000158731881
62696655,466,dispatch,f32,1,0.000158120583
62696655,467,dispatch,f32,1,0.000158021285
62696655,468,dispatch,f32,1,0.000156597867
62696655,469,dispatch,f32,1,0.00014784445
62696655,470,dispatch,f32,1,0.000152639628
62696655,471,dispatch,f32,1,0.000157901768
62696655,472,dispatch,f32,1,0.000159106089
62696655,473,dispatch,f32,1,0.000158225682
62696655,474,dispatch,f32,1,0.000158850566
62696655,475,dispatch,f32,1,0.000163362907
62696655,476,dispatch,f32,1,0.00016252414
62696655,477,dispatch,f32,1,0.000158397241
62696655,478,dispatch,f32,1,0.000158097723
62696655,479,dispatch,f32,1,0.0001581657
62696655,480,dispatch,f32,1,0.000158968299
62696655,481,dispatch,f32,1,0.000158270115
62696655,482,dispatch,f32,1,0.000158534733
62696655,483,dispatch,f32,1,0.00014282121
62696655,484,dispatch,f32,1,0.000142853191
62696655,485,dispatch,f32,1,0.00013954828
62696655,486,dispatch,f32,1,0.000135903533
62696655,487,dispatch,f32,1,0.000136025982
62696655,488,dispatch,f32,1,0.000147814478
62696655,489,dispatch,f32,1,0.000148295985
62696655,490,dispatch,f32,1,0.000139714099
62696655,491,dispatch,f32,1,9.61499443e-05
62696655,492,dispatch,f32,1,8.92986843e-05
62696655,493,dispatch,f32,1,9.37297402e-05
62696655,494,dispatch,f32,1,0.00013215464
62696655,495,dispatch,f32,1,0.000133409293
62696655,496,dispatch,f32,1,0.000133359139
62696655,497,dispatch,f32,1,0.000137489069
62696655,498,dispatch,f32,1,0.000134794592
62696655,499,dispatch,f32,1,0.000139890189
