run,repeat,sweep,dtype,size,seconds
62696645,57,dispatch,f32,1,0.000124866444
62696645,58,dispatch,f32,1,0.000115503917
62696645,59,dispatch,f32,1,0.000114557384
62696645,60,dispatch,f32,1,0.000118264914
62696645,61,dispatch,f32,1,0.000126601815
62696645,62,dispatch,f32,1,0.000116207966
62696645,63,dispatch,f32,1,0.000114956641
62696645,64,dispatch,f32,1,0.000117475548
62696645,65,dispatch,f32,1,0.000126855481
62696645,66,dispatch,f32,1,0.000127019801
62696645,67,dispatch,f32,1,0.000128213046
62696645,68,dispatch,f32,1,0.000118138692
62696645,69,dispatch,f32,1,0.00011761416
62696645,70,dispatch,f32,1,0.000117831178
62696645,71,dispatch,f32,1,0.000119700792
62696645,72,dispatch,f32,1,0.000121234416
62696645,73,dispatch,f32,1,0.000118831657
62696645,74,dispatch,f32,1,0.000117043182
62696645,75,dispatch,f32,1,0.000123803133
62696645,76,dispatch,f32,1,0.000120574237
62696645,77,dispatch,f32,1,0.000119317057
62696645,78,dispatch,f32,1,0.000113861105
62696645,79,dispatch,f32,1,0.000117733846
62696645,80,dispatch,f32,1,0.000117081509
62696645,81,dispatch,f32,1,0.00012184002
62696645,82,dispatch,f32,1,0.000118181481
62696645,83,dispatch,f32,1,0.000115019674
62696645,84,dispatch,f32,1,0.000114526543
62696645,85,dispatch,f32,1,0.0001147932
62696645,86,dispatch,f32,1,0.000132254422
62696645,87,dispatch,f32,1,0.000116005782
62696645,88,dispatch,f32,1,0.000118450852
62696645,89,dispatch,f32,1,0.000115546121
62696645,90,dispatch,f32,1,0.000120052563
62696645,91,dispatch,f32,1,0.000119298273
62696645,92,dispatch,f32,1,0.000128568331
62696645,93,dispatch,f32,1,0.000126748823
62696645,94,dispatch,f32,1,0.000130460516
62696645,95,dispatch,f32,1,0.000117284541
62696645,96,dispatch,f32,1,0.000115987496
62696645,97,dispatch,f32,1,0.000119577226
62696645,98,dispatch,f32,1,0.000127150294
62696645,99,dispatch,f32,1,0.000116039491
62696645,100,dispatch,f32,1,0.000114029597
62696645,101,dispatch,f32,1,0.00011436972
62696645,102,dispatch,f32,1,0.000123785183
62696645,103,dispatch,f32,1,0.000129109184
62696645,104,dispatch,f32,1,0.000116115247
62696645,105,dispatch,f32,1,0.000122914729
62696645,106,dispatch,f32,1,0.000123626964
62696645,107,dispatch,f32,1,0.000102193138
62696645,108,dispatch,f32,1,0.000104584222
62696645,109,dispatch,f32,1,0.000106472475
62696645,110,dispatch,f32,1,0.000101589917
62696645,111,dispatch,f32,1,0.000115477447
62696645,112,dispatch,f32,1,0.000124107904
62696645,113,dispatch,f32,1,0.000116131015
62696645,114,dispatch,f32,1,0.000118406183
62696645,115,dispatch,f32,1,0.000116851808
62696645,116,dispatch,f32,1,0.00011857917
62696645,117,dispatch,f32,1,0.000117389528
62696645,118,dispatch,f32,1,0.000115278638
62696645,119,dispatch,f32,1,0.000114066005
62696645,120,dispatch,f32,1,0.00011928634
62696645,121,dispatch,f32,1,0.000124454049
62696645,122,dispatch,f32,1,0.000115872068
62696645,123,dispatch,f32,1,0.000118647827
62696645,124,dispatch,f32,1,0.000117609641
62696645,125,dispatch,f32,1,0.000114602912
